step,group,bin,active_count,limiter_count,limiter_fraction,normal_limiter_count,normal_limiter_fraction,ratio_cap_selected_count,ratio_cap_selected_fraction,abs_cap_selected_count,abs_cap_selected_fraction,raw_delta_p95,raw_delta_p99,limiter_ratio_p50,cap_demand_ratio_p50,cap_demand_ratio_p95,cap_demand_ratio_p99,normal_raw_abs_p50,normal_raw_abs_p95
0,c_bin,c_0p90_0p95,696,0,0.0,696,1.0,696,1.0,0,0.0,0.07374611728789848,0.07532563032785419,0.3428689297960017,2.9165664002521092,2.9381844097112038,2.94319161183757,0.03641927559553615,0.05062270342068331
0,c_bin,c_0p95_1,868,0,0.0,228,0.2626728110599078,868,1.0,0,0.0,0.02190221792051776,0.023432821036532287,1.0,0.3634477315410002,1.7453949633635257,1.8305054797930633,0.016411549453357488,0.025097148072789566
0,tangent_bin,t_0_0p005,60,0,0.0,0,0.0,60,1.0,0,0.0,1.0108948790530817e-05,1.0108948790530817e-05,1.0,0.0006754973387994408,0.0018857110164396888,0.0018857110164396888,0.010501676465884013,0.010721630941751603
0,tangent_bin,t_0p005_0p01,952,0,0.0,12,0.012605042016806723,952,1.0,0,0.0,0.008817312957277047,0.010556764505807245,1.0,0.12046821542512194,0.8885444326163066,1.0216232479413883,0.013139095655361144,0.019846644992900564
0,tangent_bin,t_0p01_0p02,1460,0,0.0,1232,0.8438356164383561,1460,1.0,0,0.0,0.05866422959756703,0.06379306446001079,0.4528632767422155,2.2081719833715563,3.835669955206983,4.3016917126226355,0.023842514113010416,0.0383225874953903
0,tangent_bin,t_0p02_0p05,2356,0,0.0,2356,1.0,2276,0.966044142614601,80,0.03395585738539898,0.1630520693618894,0.17298388150238703,0.23338160786429993,4.284827794062724,4.78279229426744,4.818236622242926,0.0586252057640998,0.09753693620185777
0,tangent_bin,t_0p05_0p10,2708,0,0.0,2708,1.0,300,0.11078286558345643,2408,0.8892171344165436,0.2531372661157946,0.2537561395349738,0.22280635018558112,4.488202419576795,5.062745322315892,5.075122790699475,0.13478554577951907,0.15368599521798243
0,tangent_bin,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_0_1e-4,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_1e-4_1e-3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_1e-3_1e-2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_1e-2_5e-2,3272,0,0.0,2044,0.6246943765281173,3272,1.0,0,0.0,0.1030044693958888,0.11224254701055032,0.5260288937466874,1.9010362584408842,4.749870339952965,4.811736300006958,0.02289279099363306,0.046155033582219146
0,normal_raw_abs_bin,normal_raw_abs_5e-2_inf,4264,0,0.0,4264,1.0,1776,0.4165103189493433,2488,0.5834896810506567,0.2525113708746571,0.25360289398762864,0.23198405684176,4.310641061262389,5.050227417493141,5.072057879752572,0.11170836273937218,0.15340541704949062
0,cap_source,abs_cap_selected,2488,0,0.0,2488,1.0,0,0.0,2488,1.0,0.2531675187781028,0.2537561395349738,0.2175876138310169,4.595849867115087,5.063350375562055,5.075122790699475,0.1371438539412676,0.15375696772891978
0,cap_source,raw_normal_scale_selected,5048,0,0.0,3820,0.7567353407290016,5048,1.0,0,0.0,0.17843871243791853,0.19515314880514287,0.34686879398662995,2.8829344620679396,4.725903519358501,4.810081265348634,0.03572669779428761,0.09257014959162937
0,cap_source,target_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,cap_source,tangent_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,cap_source,floor_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,cap_source,none_or_inactive,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_0,7536,0,0.0,6308,0.8370488322717622,5048,0.6698513800424628,2488,0.33014861995753714,0.2508157169821435,0.2534212811279458,0.2740847096064577,3.648507821663899,5.01631433964287,5.068425622558916,0.06133080428151852,0.15245514100433458
0,stage8g_mode,mode_1,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,limiter_class,none,1228,0,0.0,0,0.0,1228,1.0,0,0.0,0.007774570877296023,0.009647799241451777,1.0,0.17806554571368122,0.8972517673245988,0.9878041499247063,0.013737751044086255,0.01880107315945595
0,limiter_class,abs_cap_limiter,2488,0,0.0,2488,1.0,0,0.0,2488,1.0,0.2531675187781028,0.2537561395349738,0.2175876138310169,4.595849867115087,5.063350375562055,5.075122790699475,0.1371438539412676,0.15375696772891978
0,limiter_class,ratio_cap_limiter,3820,0,0.0,3820,1.0,3820,1.0,0,0.0,0.18513132030342325,0.19917721783628875,0.3413824084650632,2.929266345317085,4.743019737286985,4.811736300006958,0.04678522200224944,0.09447415579041415
0,limiter_class,secondary_vector_safety,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,limiter_class,inactive_or_fallback,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0_0p5,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0p5_0p9,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0p9_0p99,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0p99_1p01,7536,0,0.0,6308,0.8370488322717622,5048,0.6698513800424628,2488,0.33014861995753714,0.2508157169821435,0.2534212811279458,0.2740847096064577,3.648507821663899,5.01631433964287,5.068425622558916,0.06133080428151852,0.15245514100433458
0,c_x_tangent:c_0_0p05,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0_0p05,t_0p005_0p01,360,0,0.0,0,0.0,360,1.0,0,0.0,0.002371097898302533,0.0024858004580970475,1.0,0.04741003344095213,0.33596694848085634,0.3501254693620257,0.011655925696507391,0.0141150664315281
0,c_x_tangent:c_0_0p05,t_0p01_0p02,640,0,0.0,412,0.64375,640,1.0,0,0.0,0.03935278541084042,0.03974535091088038,0.6799697709949585,1.4706536123462675,3.151699390664248,3.1831393112278104,0.019095642358162107,0.02497242314886286
0,c_x_tangent:c_0_0p05,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0_0p05,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0_0p05,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0p01_0p02,144,0,0.0,144,1.0,144,1.0,0,0.0,0.0642125181226389,0.06428653935722033,0.2596315381255939,3.8516787384832236,4.329976297469435,4.334967694795341,0.02753830244265365,0.029659524076455834
0,c_x_tangent:c_0p05_0p10,t_0p02_0p05,596,0,0.0,596,1.0,596,1.0,0,0.0,0.11112218597237272,0.1128578012144447,0.2121192524168807,4.714329268117008,4.815708919671544,4.8415723857422615,0.03880322507922837,0.04816039843590489
0,c_x_tangent:c_0p05_0p10,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0p02_0p05,660,0,0.0,660,1.0,660,1.0,0,0.0,0.17195809953889168,0.17418196914364265,0.2259496809329477,4.425764160723722,4.597072448469594,4.6099355268644056,0.06475327962746971,0.08106619805218623
0,c_x_tangent:c_0p10_0p30,t_0p05_0p10,664,0,0.0,664,1.0,300,0.45180722891566266,364,0.5481927710843374,0.22965900742701392,0.231334477241452,0.23834051896514558,4.195677943459177,4.593180148540278,4.6266895448290395,0.10235990587930383,0.12085609133466357
0,c_x_tangent:c_0p10_0p30,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p05_0p10,1632,0,0.0,1632,1.0,0,0.0,1632,1.0,0.25337422172213575,0.25389556482115394,0.20641610064238802,4.844583559028646,5.067484434442715,5.077911296423078,0.14636025225266994,0.15386520038625762
0,c_x_tangent:c_0p30_0p70,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0p02_0p05,864,0,0.0,864,1.0,784,0.9074074074074074,80,0.09259259259259259,0.1460838462739554,0.15109892323849466,0.3471653094441184,2.8804721347337425,2.9216769254791077,3.021978464769893,0.07635014006733704,0.1018186767742349
0,c_x_tangent:c_0p70_0p90,t_0p05_0p10,412,0,0.0,412,1.0,0,0.0,412,1.0,0.19127742468719988,0.1914208661034452,0.290490624443796,3.442451892947339,3.8255484937439976,3.8284173220689035,0.1190540784429932,0.13060380568799246
0,c_x_tangent:c_0p70_0p90,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p01_0p02,460,0,0.0,460,1.0,460,1.0,0,0.0,0.05968498553451866,0.0609908478116126,0.35918299156727196,2.784096194634841,2.9408180746070065,2.94319161183757,0.033069214250144585,0.04081932050400772
0,c_x_tangent:c_0p90_0p95,t_0p02_0p05,236,0,0.0,236,1.0,236,1.0,0,0.0,0.07476111033753732,0.07532563032785419,0.3423841683878315,2.9206957924154433,2.9312558290014956,2.9348364873657458,0.04649969849406416,0.0512338344047063
0,c_x_tangent:c_0p90_0p95,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0_0p005,60,0,0.0,0,0.0,60,1.0,0,0.0,1.0108948790530817e-05,1.0108948790530817e-05,1.0,0.0006754973387994408,0.0018857110164396888,0.0018857110164396888,0.010501676465884013,0.010721630941751603
0,c_x_tangent:c_0p95_1,t_0p005_0p01,592,0,0.0,12,0.02027027027027027,592,1.0,0,0.0,0.009375747600700863,0.010556764505807245,1.0,0.18892465786881035,0.9321447416683132,1.0216232479413883,0.014813310062430918,0.02011650590641223
0,c_x_tangent:c_0p95_1,t_0p01_0p02,216,0,0.0,216,1.0,216,1.0,0,0.0,0.023432821036532287,0.023490965836118143,0.7246017763163239,1.3800683805713598,1.8305054797930633,1.8350475865286306,0.022858132402095332,0.025602568574863094
0,c_x_tangent:c_0p95_1,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,none_or_unknown,7500,0,0.0,6300,0.84,4940,0.6586666666666666,2560,0.3413333333333333,0.24607429993342736,0.24834743757138328,0.2699352308217767,3.704592382978882,4.921485998668547,4.966948751427665,0.0644074042178969,0.15052674976705582
100,region,sphere_upper,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,sphere_lower90,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,sphere_bottom120,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,outer_or_other_wall,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,sphere11,7500,0,0.0,6300,0.84,4940,0.6586666666666666,2560,0.3413333333333333,0.24607429993342736,0.24834743757138328,0.2699352308217767,3.704592382978882,4.921485998668547,4.966948751427665,0.0644074042178969,0.15052674976705582
100,theta_zone,outer90,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,fallback,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_bin,c_0_0p05,972,0,0.0,368,0.3786008230452675,972,1.0,0,0.0,0.031952382271741187,0.03758748206958571,1.0,0.6201416727270784,2.549447432414755,2.8593595268528555,0.017020536190930212,0.025011108858959786
100,c_bin,c_0p05_0p10,768,0,0.0,768,1.0,768,1.0,0,0.0,0.10553345332300493,0.10778720133529954,0.23374056963136425,4.2782474671689,4.401345461699684,4.423417595410573,0.03727115652438254,0.04978251612342508
100,c_bin,c_0p10_0p30,1348,0,0.0,1348,1.0,936,0.6943620178041543,412,0.3056379821958457,0.21887968188062817,0.22237468847817754,0.24618208515688927,4.062033999601191,4.377593637612563,4.447493769563551,0.08485633179513163,0.11991991186116892
100,c_bin,c_0p30_0p70,1648,0,0.0,1648,1.0,0,0.0,1648,1.0,0.24832753358567353,0.2488144518781984,0.20995573823358699,4.762908664312976,4.96655067171347,4.9762890375639675,0.14503489317792995,0.15192466674796587
100,c_bin,c_0p70_0p90,1252,0,0.0,1252,1.0,752,0.6006389776357828,500,0.3993610223642173,0.190219354647776,0.1936987361878534,0.3448101499428752,2.900146646395619,3.80438709295552,3.8739747237570676,0.09273620696543544,0.12802894472524554
100,c_bin,c_0p90_0p95,680,0,0.0,680,1.0,680,1.0,0,0.0,0.07625952836088941,0.07792348933824415,0.3441174127721202,2.905985074764388,2.9268222755456947,2.9333153584437945,0.03810454307301267,0.052526819536634024
100,c_bin,c_0p95_1,832,0,0.0,236,0.28365384615384615,832,1.0,0,0.0,0.022766824473877914,0.024842908685802724,1.0,0.3645397076263772,1.7535524757919667,1.8614554900257256,0.016794642055852682,0.025966520282566186
100,tangent_bin,t_0_0p005,8,0,0.0,0,0.0,8,1.0,0,0.0,1.7938832038059264e-07,1.7938832038066557e-07,1.0,3.412432979281827e-05,3.412432979290463e-05,3.4124329792918656e-05,0.010513807683214554,0.010513807683214749
100,tangent_bin,t_0p005_0p01,924,0,0.0,0,0.0,924,1.0,0,0.0,0.006718778992648854,0.009161331714768465,1.0,0.08264407468419682,0.6990613495197222,0.8945016961541822,0.013472172431642204,0.019222287134783654
100,tangent_bin,t_0p01_0p02,1472,0,0.0,1204,0.8179347826086957,1472,1.0,0,0.0,0.0584176771167036,0.06254708528577797,0.4892653472149903,2.0438810296401266,3.522912691419368,3.9541822428194666,0.024860213217377636,0.03860174706720654
100,tangent_bin,t_0p02_0p05,2380,0,0.0,2380,1.0,2300,0.9663865546218487,80,0.03361344537815126,0.15706934915860818,0.1673054611500958,0.2509902789742362,3.984218050543099,4.3703016401492,4.401923761949393,0.061042274585642126,0.09689125834883572
100,tangent_bin,t_0p05_0p10,2716,0,0.0,2716,1.0,236,0.08689248895434462,2480,0.9131075110456554,0.2477172115786744,0.24879261413804288,0.22548695144898265,4.434846422704217,4.954344231573488,4.975852282760857,0.13469619892191248,0.15172559575521968
100,tangent_bin,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_0_1e-4,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-4_1e-3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-3_1e-2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-2_5e-2,3148,0,0.0,1948,0.6188055908513341,3148,1.0,0,0.0,0.09520701215764843,0.10449530813974645,0.5617182774852276,1.7802518452433633,4.361009579627713,4.401545154675687,0.02390274284758733,0.04674403712697084
100,normal_raw_abs_bin,normal_raw_abs_5e-2_inf,4352,0,0.0,4352,1.0,1792,0.4117647058823529,2560,0.5882352941176471,0.24730587571107104,0.24867193121114248,0.2450066361627708,4.081522099408145,4.946117514221421,4.973438624222849,0.11211699014483442,0.15142952116798056
100,cap_source,abs_cap_selected,2560,0,0.0,2560,1.0,0,0.0,2560,1.0,0.24774959179416192,0.24879261413804293,0.22269321753520846,4.490482517016474,4.954991835883238,4.975852282760859,0.13583469070783444,0.15173913289280053
100,cap_source,raw_normal_scale_selected,4940,0,0.0,3740,0.757085020242915,4940,1.0,0,0.0,0.16834481361706646,0.18534390625791058,0.34553929815482876,2.8940268309276975,4.330979271905218,4.39681704343152,0.036874798149411275,0.09315104799051532
100,cap_source,target_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,cap_source,tangent_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,cap_source,floor_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,cap_source,none_or_inactive,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,stage8g_mode,mode_0,7500,0,0.0,6300,0.84,4940,0.6586666666666666,2560,0.3413333333333333,0.24607429993342736,0.24834743757138328,0.2699352308217767,3.704592382978882,4.921485998668547,4.966948751427665,0.0644074042178969,0.15052674976705582
100,stage8g_mode,mode_1,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,stage8g_mode,mode_2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,stage8g_mode,mode_3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,limiter_class,none,1200,0,0.0,0,0.0,1200,1.0,0,0.0,0.008390310040632145,0.009742082676511322,1.0,0.16508503632014354,0.8743686012262152,0.9740072722926176,0.014589225509197973,0.01908691413457786
100,limiter_class,abs_cap_limiter,2560,0,0.0,2560,1.0,0,0.0,2560,1.0,0.24774959179416192,0.24879261413804293,0.22269321753520846,4.490482517016474,4.954991835883238,4.975852282760859,0.13583469070783444,0.15173913289280053
100,limiter_class,ratio_cap_limiter,3740,0,0.0,3740,1.0,3740,1.0,0,0.0,0.1723554201528992,0.18591628143827063,0.34277598618253713,2.9173572254489084,4.352590382402337,4.401345461699686,0.04851741987570418,0.09481226607979609
100,limiter_class,secondary_vector_safety,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,limiter_class,inactive_or_fallback,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0_0p5,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0p5_0p9,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0p9_0p99,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0p99_1p01,7500,0,0.0,6300,0.84,4940,0.6586666666666666,2560,0.3413333333333333,0.24607429993342736,0.24834743757138328,0.2699352308217767,3.704592382978882,4.921485998668547,4.966948751427665,0.0644074042178969,0.15052674976705582
100,c_x_tangent:c_0_0p05,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0_0p05,t_0p005_0p01,344,0,0.0,0,0.0,344,1.0,0,0.0,0.001784419186634787,0.0024972909269665913,1.0,0.055836146907386905,0.24402840277548452,0.3278150757895674,0.012692669082050093,0.01462468439197646
100,c_x_tangent:c_0_0p05,t_0p01_0p02,628,0,0.0,368,0.5859872611464968,628,1.0,0,0.0,0.03349477362477052,0.03785245455763735,0.7915223466533685,1.2633882090987005,2.6394923551628735,2.8608319807634213,0.020014721268344644,0.025406771834184754
100,c_x_tangent:c_0_0p05,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0_0p05,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0_0p05,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0p01_0p02,180,0,0.0,180,1.0,180,1.0,0,0.0,0.06254708528577806,0.06345458189955892,0.2962414989133206,3.37562429189773,3.954182242819473,3.9894726534031464,0.02862484870990724,0.03163591430281665
100,c_x_tangent:c_0p05_0p10,t_0p02_0p05,588,0,0.0,588,1.0,588,1.0,0,0.0,0.10573922995967559,0.10848234951272301,0.23138324413948852,4.321834122946058,4.401722240899685,4.437538498543802,0.04039986401548526,0.049782683054279575
100,c_x_tangent:c_0p05_0p10,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p10_0p30,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p10_0p30,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p10_0p30,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
