step,group,bin,active_count,limiter_count,limiter_fraction,normal_limiter_count,normal_limiter_fraction,ratio_cap_selected_count,ratio_cap_selected_fraction,abs_cap_selected_count,abs_cap_selected_fraction,raw_delta_p95,raw_delta_p99,limiter_ratio_p50,cap_demand_ratio_p50,cap_demand_ratio_p95,cap_demand_ratio_p99,normal_raw_abs_p50,normal_raw_abs_p95
0,tangent_bin,t_0p05_0p10,2708,0,0.0,2708,1.0,300,0.11078286558345643,2408,0.8892171344165436,0.7457127450945745,0.748346791620864,0.0753243520181802,13.275919051499322,14.91425490189149,14.96693583241728,0.13478554577951907,0.15368599521798243
0,tangent_bin,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_0_1e-4,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_1e-4_1e-3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_1e-3_1e-2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_1e-2_5e-2,3272,0,0.0,2504,0.7652811735941321,3272,1.0,0,0.0,0.2822979259199737,0.3086151151174251,0.18103612898091484,5.523759293955196,12.996707183440893,13.132432640071096,0.02289279099363306,0.046155033582219146
0,normal_raw_abs_bin,normal_raw_abs_5e-2_inf,4264,0,0.0,4264,1.0,1776,0.4165103189493433,2488,0.5834896810506567,0.7439722299117789,0.7482293487157561,0.08188320981965597,12.212515965163888,14.879444598235578,14.964586974315122,0.11170836273937218,0.15340541704949062
0,cap_source,abs_cap_selected,2488,0,0.0,2488,1.0,0,0.0,2488,1.0,0.7457487629387543,0.748346791620864,0.07395285493115036,13.522129335116361,14.914975258775085,14.96693583241728,0.1371438539412676,0.15375696772891978
0,cap_source,raw_normal_scale_selected,5048,0,0.0,4280,0.8478605388272583,5048,1.0,0,0.0,0.5003985092859966,0.5504145501204109,0.11315226188528876,8.837649460355504,12.931595195865011,13.11875758996827,0.03572669779428761,0.09257014959162937
0,cap_source,target_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,cap_source,tangent_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,cap_source,floor_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,cap_source,none_or_inactive,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_0,7536,0,0.0,6768,0.8980891719745223,5048,0.6698513800424628,2488,0.33014861995753714,0.7405717608357846,0.7470770483681689,0.09205785323511155,10.862847795758011,14.81143521671569,14.941540967363377,0.06133080428151852,0.15245514100433458
0,stage8g_mode,mode_1,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,limiter_class,none,768,0,0.0,0,0.0,768,1.0,0,0.0,0.006377956734737789,0.00685959982574369,1.0,0.16627795183047028,0.8765126797053132,0.9201079516140932,0.012302057038668296,0.015120473653078559
0,limiter_class,abs_cap_limiter,2488,0,0.0,2488,1.0,0,0.0,2488,1.0,0.7457487629387543,0.748346791620864,0.07395285493115036,13.522129335116361,14.914975258775085,14.96693583241728,0.1371438539412676,0.15375696772891978
0,limiter_class,ratio_cap_limiter,4280,0,0.0,4280,1.0,4280,1.0,0,0.0,0.5132616467525744,0.5556804077390651,0.11233058878413316,8.902294653878386,12.965148725850995,13.130482437175514,0.042233463102658644,0.09447415579041415
0,limiter_class,secondary_vector_safety,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,limiter_class,inactive_or_fallback,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0_0p5,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0p5_0p9,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0p9_0p99,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0p99_1p01,7536,0,0.0,6768,0.8980891719745223,5048,0.6698513800424628,2488,0.33014861995753714,0.7405717608357846,0.7470770483681689,0.09205785323511155,10.862847795758011,14.81143521671569,14.941540967363377,0.06133080428151852,0.15245514100433458
0,c_x_tangent:c_0_0p05,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0_0p05,t_0p005_0p01,360,0,0.0,0,0.0,360,1.0,0,0.0,0.006377956734737789,0.006685647236068156,1.0,0.12691676869232849,0.9037090637408087,0.9416746902964429,0.011655925696507391,0.0141150664315281
0,c_x_tangent:c_0_0p05,t_0p01_0p02,640,0,0.0,640,1.0,640,1.0,0,0.0,0.10678810784588048,0.10766030087447465,0.2521067616911133,3.9665734996240274,8.552482649305354,8.62233514406687,0.019095642358162107,0.02497242314886286
0,c_x_tangent:c_0_0p05,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0_0p05,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0_0p05,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0p01_0p02,144,0,0.0,144,1.0,144,1.0,0,0.0,0.17451181289919265,0.17467627158128082,0.09561161665015055,10.459101098007071,11.767674521636891,11.77876429378996,0.02753830244265365,0.029659524076455834
0,c_x_tangent:c_0p05_0p10,t_0p02_0p05,596,0,0.0,596,1.0,596,1.0,0,0.0,0.30572999611784957,0.31021171582328927,0.0774863389091304,12.90550068667869,13.142985830538612,13.196746850531113,0.03880322507922837,0.04816039843590489
0,c_x_tangent:c_0p05_0p10,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0p02_0p05,660,0,0.0,660,1.0,660,1.0,0,0.0,0.48109738586275996,0.48780881466104786,0.08145567478591066,12.276615504423631,12.657224330968853,12.685803223665923,0.06475327962746971,0.08106619805218623
0,c_x_tangent:c_0p10_0p30,t_0p05_0p10,664,0,0.0,664,1.0,300,0.45180722891566266,364,0.5481927710843374,0.6579103196865344,0.6629792417251575,0.08493701477132001,11.773430113625892,13.158206393730687,13.25958483450315,0.10235990587930383,0.12085609133466357
0,c_x_tangent:c_0p10_0p30,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p05_0p10,1632,0,0.0,1632,1.0,0,0.0,1632,1.0,0.7468882526435799,0.7483487885156332,0.07000914384235382,14.283848821306778,14.937765052871598,14.966975770312665,0.14636025225266994,0.15386520038625762
0,c_x_tangent:c_0p30_0p70,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0p02_0p05,864,0,0.0,864,1.0,784,0.9074074074074074,80,0.09259259259259259,0.4489654658757689,0.4642892511396223,0.11307968895252588,8.843321106231809,8.979309317515378,9.285785022792446,0.07635014006733704,0.1018186767742349
0,c_x_tangent:c_0p70_0p90,t_0p05_0p10,412,0,0.0,412,1.0,0,0.0,412,1.0,0.5845445329711745,0.5853025311401481,0.09471928995151399,10.557511574589418,11.69089065942349,11.70605062280296,0.1190540784429932,0.13060380568799246
0,c_x_tangent:c_0p70_0p90,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p01_0p02,460,0,0.0,460,1.0,460,1.0,0,0.0,0.18247884263450412,0.18632695912592723,0.11758791132914541,8.504275556020863,8.977396332037602,8.98186672627269,0.033069214250144585,0.04081932050400772
0,c_x_tangent:c_0p90_0p95,t_0p02_0p05,236,0,0.0,236,1.0,236,1.0,0,0.0,0.2286988454438218,0.23070650797032086,0.11194837165477288,8.932689106759021,8.956151153961633,8.964106578630275,0.04649969849406416,0.0512338344047063
0,c_x_tangent:c_0p90_0p95,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0_0p005,60,0,0.0,0,0.0,60,1.0,0,0.0,3.134310098330714e-05,3.134310098330714e-05,1.0,0.002094587197499247,0.005846703948977111,0.005846703948977111,0.010501676465884013,0.010721630941751603
0,c_x_tangent:c_0p95_1,t_0p005_0p01,592,0,0.0,244,0.41216216216216217,592,1.0,0,0.0,0.02867695619112287,0.03229015358457559,1.0,0.580242066117863,2.8510871942211353,3.124856253395969,0.014813310062430918,0.02011650590641223
0,c_x_tangent:c_0p95_1,t_0p01_0p02,216,0,0.0,216,1.0,216,1.0,0,0.0,0.07159280489365441,0.07172198967642983,0.23707907221416083,4.21800199680497,5.5926267463605255,5.6027182949797725,0.022858132402095332,0.025602568574863094
0,c_x_tangent:c_0p95_1,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,none_or_unknown,7500,0,0.0,6736,0.8981333333333333,4940,0.6586666666666666,2560,0.3413333333333333,0.7268327054401272,0.733784322125516,0.09158929670519506,10.918306352092326,14.536654108802544,14.67568644251032,0.06446460700581097,0.15072153301382085
100,region,sphere_upper,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,sphere_lower90,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,sphere_bottom120,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,outer_or_other_wall,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,sphere11,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,outer90,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,fallback,7500,0,0.0,6736,0.8981333333333333,4940,0.6586666666666666,2560,0.3413333333333333,0.7268327054401272,0.733784322125516,0.09158929670519506,10.918306352092326,14.536654108802544,14.67568644251032,0.06446460700581097,0.15072153301382085
100,c_bin,c_0_0p05,972,0,0.0,604,0.6213991769547325,972,1.0,0,0.0,0.08918189159554589,0.10467332765263841,0.5776521188653929,1.731145731732397,7.0494335819639895,7.915835625924169,0.017131004564013425,0.025160827086341115
100,c_bin,c_0p05_0p10,760,0,0.0,760,1.0,760,1.0,0,0.0,0.294736606799473,0.2996040048369282,0.08406122227419534,11.896091606654235,12.1637262594494,12.222792657538934,0.0372706887055321,0.049763791562509596
100,c_bin,c_0p10_0p30,1356,0,0.0,1356,1.0,944,0.696165191740413,412,0.30383480825958703,0.6316747660434898,0.642347134728671,0.08733463966085012,11.450210407729827,12.633495320869796,12.84694269457342,0.08514254717352901,0.12019513086203334
100,c_bin,c_0p30_0p70,1648,0,0.0,1648,1.0,0,0.0,1648,1.0,0.7337827428562945,0.7354098432694696,0.07092474697771649,14.099451074731157,14.67565485712589,14.70819686538939,0.14525838627678156,0.15211969103190726
100,c_bin,c_0p70_0p90,1252,0,0.0,1252,1.0,752,0.6006389776357828,500,0.3993610223642173,0.5790248915562043,0.5892414353926778,0.11257409388504472,8.883038410428178,11.580497831124084,11.784828707853556,0.09282691889786993,0.1281662928233658
100,c_bin,c_0p90_0p95,680,0,0.0,680,1.0,680,1.0,0,0.0,0.23373246276906734,0.2389959656225197,0.11241740143683943,8.89541999404091,8.94349154345845,8.956968351659011,0.03813435190852407,0.05257112286983656
100,c_bin,c_0p95_1,832,0,0.0,436,0.5240384615384616,832,1.0,0,0.0,0.06958252581977664,0.07597809142627818,0.89723325953262,1.1145373729468215,5.355538568622226,5.688837386195407,0.01680579059178322,0.025985261932371877
100,tangent_bin,t_0_0p005,8,0,0.0,0,0.0,8,1.0,0,0.0,5.899971780081765e-07,5.899971780081771e-07,1.0,0.00011216466440705392,0.00011216466440713804,0.00011216466440713816,0.0105201969109735,0.010520196910973978
100,tangent_bin,t_0p005_0p01,924,0,0.0,192,0.2077922077922078,924,1.0,0,0.0,0.020566771349365905,0.028014834124043878,1.0,0.2478260706445634,2.1384319468525246,2.733451663184514,0.013562939725499625,0.019235376070430337
100,tangent_bin,t_0p01_0p02,1472,0,0.0,1448,0.9836956521739131,1472,1.0,0,0.0,0.1744231079270412,0.185487835693581,0.16424265178944572,6.088733540024932,9.766028771918517,10.965306406929287,0.025013623817711553,0.03863203137008872
100,tangent_bin,t_0p02_0p05,2380,0,0.0,2380,1.0,2300,0.9663865546218487,80,0.03361344537815126,0.45770220829172525,0.47503401290186664,0.08911770647025319,11.221114631510321,12.098075125582591,12.170872577049943,0.061298000106180556,0.09698715735826458
100,tangent_bin,t_0p05_0p10,2716,0,0.0,2716,1.0,236,0.08689248895434462,2480,0.9131075110456554,0.7328138848043716,0.7352106660140694,0.07618100553261946,13.126631671615524,14.65627769608743,14.704213320281388,0.134950857328533,0.15192605398704806
100,tangent_bin,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_0_1e-4,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-4_1e-3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-3_1e-2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-2_5e-2,3132,0,0.0,2368,0.756066411238825,3132,1.0,0,0.0,0.26498651791614153,0.2892601502629703,0.1932304430608398,5.175167971255668,12.080703959241973,12.168492577695957,0.023962561925815272,0.04678189185471304
100,normal_raw_abs_bin,normal_raw_abs_5e-2_inf,4368,0,0.0,4368,1.0,1808,0.4139194139194139,2560,0.5860805860805861,0.7315890142367061,0.734651237510277,0.08584461772344837,11.64895396495954,14.631780284734122,14.69302475020554,0.11223263217071686,0.15163595302201685
100,cap_source,abs_cap_selected,2560,0,0.0,2560,1.0,0,0.0,2560,1.0,0.7333013815497047,0.7352640213486111,0.07512102438656897,13.311852549481365,14.666027630994094,14.705280426972221,0.13608730000232883,0.15193132923464614
100,cap_source,raw_normal_scale_selected,4940,0,0.0,4176,0.8453441295546559,4940,1.0,0,0.0,0.478012662907957,0.528792514565959,0.1127799562821343,8.866823795341478,12.012209503700143,12.15077266552514,0.037071718002635215,0.09324227706684407
100,cap_source,target_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,cap_source,tangent_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,cap_source,floor_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,cap_source,none_or_inactive,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,stage8g_mode,mode_0,7500,0,0.0,6736,0.8981333333333333,4940,0.6586666666666666,2560,0.3413333333333333,0.7268327054401272,0.733784322125516,0.09158929670519506,10.918306352092326,14.536654108802544,14.67568644251032,0.06446460700581097,0.15072153301382085
100,stage8g_mode,mode_1,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,stage8g_mode,mode_2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,stage8g_mode,mode_3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,limiter_class,none,764,0,0.0,0,0.0,764,1.0,0,0.0,0.007732730176060242,0.00809519992345521,1.0,0.16223244269846682,0.9806768648478723,0.9925771570165097,0.012884988362259042,0.01621605761088213
100,limiter_class,abs_cap_limiter,2560,0,0.0,2560,1.0,0,0.0,2560,1.0,0.7333013815497047,0.7352640213486111,0.07512102438656897,13.311852549481365,14.666027630994094,14.705280426972221,0.13608730000232883,0.15193132923464614
100,limiter_class,ratio_cap_limiter,4176,0,0.0,4176,1.0,4176,1.0,0,0.0,0.48629115336279727,0.5287953660350816,0.1125111118599525,8.888011003598464,12.02306455336239,12.160449687493857,0.044372048196157976,0.09412504429108935
100,limiter_class,secondary_vector_safety,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,limiter_class,inactive_or_fallback,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0_0p5,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0p5_0p9,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0p9_0p99,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0p99_1p01,7500,0,0.0,6736,0.8981333333333333,4940,0.6586666666666666,2560,0.3413333333333333,0.7268327054401272,0.733784322125516,0.09158929670519506,10.918306352092326,14.536654108802544,14.67568644251032,0.06446460700581097,0.15072153301382085
100,c_x_tangent:c_0_0p05,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0_0p05,t_0p005_0p01,344,0,0.0,0,0.0,344,1.0,0,0.0,0.005065145481234107,0.007056561860835648,1.0,0.16198482960177935,0.6881024689610197,0.9202156499641243,0.0127791169914125,0.014722067452779456
100,c_x_tangent:c_0_0p05,t_0p01_0p02,628,0,0.0,604,0.9617834394904459,628,1.0,0,0.0,0.0932358896383909,0.10568360563231292,0.2852236941876496,3.50602008310746,7.3033980989911536,7.9405303238145395,0.020140670508960838,0.025558840629602682
100,c_x_tangent:c_0_0p05,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0_0p05,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0_0p05,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0p01_0p02,180,0,0.0,180,1.0,180,1.0,0,0.0,0.17442310792704122,0.17687948333175169,0.10692070611366813,9.352725363943007,10.965306406929294,11.058624924174518,0.028790349790290545,0.03181363136680216
100,c_x_tangent:c_0p05_0p10,t_0p02_0p05,580,0,0.0,580,1.0,580,1.0,0,0.0,0.2953969030568089,0.300881440526204,0.08337706015247703,11.99370664030652,12.170633967053107,12.250851980135488,0.04060862789335462,0.05001827241873223
100,c_x_tangent:c_0p05_0p10,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p10_0p30,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p10_0p30,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p10_0p30,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
