step,group,bin,active_count,limiter_count,limiter_fraction,normal_limiter_count,normal_limiter_fraction,ratio_cap_selected_count,ratio_cap_selected_fraction,abs_cap_selected_count,abs_cap_selected_fraction,raw_delta_p95,raw_delta_p99,limiter_ratio_p50,cap_demand_ratio_p50,cap_demand_ratio_p95,cap_demand_ratio_p99,normal_raw_abs_p50,normal_raw_abs_p95
0,c_x_tangent:c_0p70_0p90,t_0p05_0p10,412,0,0.0,0,0.0,0,0.0,412,1.0,0.04115081168697391,0.04129863969266884,1.0,0.7290085773530316,0.8230162337394782,0.8259727938533767,0.1190540784429932,0.13060380568799246
0,c_x_tangent:c_0p70_0p90,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p01_0p02,460,0,0.0,0,0.0,460,1.0,0,0.0,0.01285555814353147,0.013191890576453964,1.0,0.6026130944718286,0.6386711279061072,0.6402932577208602,0.033069214250144585,0.04081932050400772
0,c_x_tangent:c_0p90_0p95,t_0p02_0p05,236,0,0.0,0,0.0,236,1.0,0,0.0,0.016054460354037278,0.016068614550746402,1.0,0.6279247121820951,0.633564357930731,0.6354766282677419,0.04649969849406416,0.0512338344047063
0,c_x_tangent:c_0p90_0p95,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0_0p005,60,0,0.0,0,0.0,60,1.0,0,0.0,2.0109607331061765e-06,2.0109607331061765e-06,1.0,7.052108020037284e-05,0.00020109607331061764,0.00020109607331061764,0.010501676465884013,0.010721630941751603
0,c_x_tangent:c_0p95_1,t_0p005_0p01,592,0,0.0,0,0.0,592,1.0,0,0.0,0.002014918911139545,0.0022683843713226766,1.0,0.029396586143267914,0.20032493918312924,0.21952125651143808,0.014813310062430918,0.02011650590641223
0,c_x_tangent:c_0p95_1,t_0p01_0p02,216,0,0.0,0,0.0,216,1.0,0,0.0,0.005066230716368112,0.00509728326709722,1.0,0.29777640473058103,0.39575956619776015,0.39818530333724356,0.022858132402095332,0.025602568574863094
0,c_x_tangent:c_0p95_1,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,none_or_unknown,7492,0,0.0,3492,0.4660971703150027,4956,0.6615056059797116,2536,0.3384943940202883,0.06497131683947464,0.06573736509281074,1.0,0.8993888452062089,1.3993598538151786,1.4514772105382383,0.06423731591146017,0.1499755830560608
100,region,sphere_upper,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,sphere_lower90,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,sphere_bottom120,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,outer_or_other_wall,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,sphere11,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,outer90,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,fallback,7492,0,0.0,3492,0.4660971703150027,4956,0.6615056059797116,2536,0.3384943940202883,0.06497131683947464,0.06573736509281074,1.0,0.8993888452062089,1.3993598538151786,1.4514772105382383,0.06423731591146017,0.1499755830560608
100,c_bin,c_0_0p05,1004,0,0.0,8,0.00796812749003984,1004,1.0,0,0.0,0.012163245933626424,0.012976064567719662,1.0,0.19990579554707405,0.93565955913806,0.981273216604805,0.017102331875057178,0.025829069661091858
100,c_bin,c_0p05_0p10,744,0,0.0,740,0.9946236559139785,744,1.0,0,0.0,0.034042654668353996,0.03476963735034059,0.7145054171888214,1.3995695461377462,1.4557882355571923,1.4726417365378532,0.03787323312705338,0.049584903681224785
100,c_bin,c_0p10_0p30,1332,0,0.0,1332,1.0,944,0.7087087087087087,388,0.2912912912912913,0.06247040249962063,0.06323516416570446,0.8095527421665686,1.2352499694136618,1.3483062772265646,1.363369348315967,0.08470017376933633,0.11908654895128373
100,c_bin,c_0p30_0p70,1648,0,0.0,1412,0.8567961165048543,0,0.0,1648,1.0,0.06570584918847537,0.06582209107561632,0.8031670223871676,1.245071120334147,1.3141169837695073,1.3164418215123264,0.1445280507443235,0.15133646099336098
100,c_bin,c_0p70_0p90,1252,0,0.0,0,0.0,752,0.6006389776357828,500,0.3993610223642173,0.04226369153937241,0.043191083539939994,1.0,0.6199866424330921,0.8452738307874481,0.8638216707987998,0.09246641741940709,0.12761870618837534
100,c_bin,c_0p90_0p95,680,0,0.0,0,0.0,680,1.0,0,0.0,0.01626442200224969,0.01655742525346862,1.0,0.6234453940521406,0.6349894812239208,0.637158555174948,0.03801601158061918,0.052395250168568774
100,c_bin,c_0p95_1,832,0,0.0,0,0.0,832,1.0,0,0.0,0.004938786873913379,0.005369683990150276,1.0,0.06618360006085335,0.3812139714578124,0.40321463267272034,0.016761512118593225,0.025910843010707833
100,tangent_bin,t_0_0p005,8,0,0.0,0,0.0,8,1.0,0,0.0,3.02927902295273e-08,3.0292790229527596e-08,1.0,3.0292790229475794e-06,3.0292790229527294e-06,3.029279022952759e-06,0.010494815824434317,0.010494815824434548
100,tangent_bin,t_0p005_0p01,932,0,0.0,0,0.0,932,1.0,0,0.0,0.0014470760161906721,0.0019830883433982075,1.0,0.01682413764497797,0.1447076016190672,0.1940237526784114,0.013374357832456447,0.01918339440768443
100,tangent_bin,t_0p01_0p02,1456,0,0.0,144,0.0989010989010989,1456,1.0,0,0.0,0.016638607008522245,0.020165195732572305,1.0,0.5237605802850114,1.1565723160449233,1.2964642634478545,0.02462716024763712,0.03851180410435645
100,tangent_bin,t_0p02_0p05,2380,0,0.0,1288,0.5411764705882353,2300,0.9663865546218487,80,0.03361344537815126,0.04818888698206774,0.050776260300739284,0.8110508607061067,1.2329682988430501,1.4436796822074816,1.4644283155789042,0.060263583900000986,0.09660595068732009
100,tangent_bin,t_0p05_0p10,2716,0,0.0,2060,0.7584683357879234,260,0.09572901325478646,2456,0.9042709867452136,0.06553855565070507,0.0658159810647895,0.845302143715583,1.1830089482613069,1.310771113014101,1.31631962129579,0.13392445459903768,0.1511169638101056
100,tangent_bin,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_0_1e-4,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-4_1e-3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-3_1e-2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-2_5e-2,3148,0,0.0,716,0.22744599745870395,3148,1.0,0,0.0,0.030838937944409357,0.033614452208171976,1.0,0.47396883714008703,1.4348714100537479,1.4602967444307684,0.02367956790868403,0.04684804699606813
100,normal_raw_abs_bin,normal_raw_abs_5e-2_inf,4344,0,0.0,2776,0.6390423572744015,1808,0.4162062615101289,2536,0.583793738489871,0.06535053014159038,0.06577952493924138,0.8552691858274006,1.169222801771887,1.3235478529991391,1.3617995745456708,0.11177302006360854,0.1508058632334248
100,cap_source,abs_cap_selected,2536,0,0.0,1800,0.7097791798107256,0,0.0,2536,1.0,0.06556802107454467,0.06581598106478956,0.8417584601191506,1.1879892642019407,1.3113604214908934,1.3163196212957908,0.13534989004793785,0.1511604324625393
100,cap_source,raw_normal_scale_selected,3740,0,0.0,1692,0.45240641711229945,3740,1.0,0,0.0,0.053180509355199405,0.055681701548198695,1.0,0.7423281044400473,1.4315688352953577,1.4557882355571918,0.04839822334145155,0.09494883465808801
100,cap_source,target_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,cap_source,tangent_scale_selected,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,cap_source,floor_scale_selected,1216,0,0.0,0,0.0,1216,1.0,0,0.0,0.003174194068339702,0.004338486152224718,1.0,0.03256496097839545,0.3174194068339702,0.4338486152224718,0.01457811131506162,0.018913881705413818
100,cap_source,none_or_inactive,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,stage8g_mode,mode_0,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,stage8g_mode,mode_1,7492,0,0.0,3492,0.4660971703150027,4956,0.6615056059797116,2536,0.3384943940202883,0.06497131683947464,0.06573736509281074,1.0,0.8993888452062089,1.3993598538151786,1.4514772105382383,0.06423731591146017,0.1499755830560608
100,stage8g_mode,mode_2,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,stage8g_mode,mode_3,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,limiter_class,none,4000,0,0.0,0,0.0,3264,0.816,736,0.184,0.04496944226031046,0.04883474245724657,1.0,0.6137014256254152,0.9172337343689696,0.983798010778578,0.032000219165996546,0.1329335371709121
100,limiter_class,abs_cap_limiter,1800,0,0.0,1800,1.0,0,0.0,1800,1.0,0.06569227546678486,0.06582209107561617,0.8029632346371323,1.2453870325107859,1.313845509335697,1.3164418215123233,0.1436914575717938,0.15132150534198863
100,limiter_class,ratio_cap_limiter,1692,0,0.0,1692,1.0,1692,1.0,0,0.0,0.05527284671663076,0.05656945436011468,0.7629024196453409,1.3107836261220425,1.4502578034555207,1.4649303775282592,0.05625397476178593,0.09551199199887224
100,limiter_class,secondary_vector_safety,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,limiter_class,inactive_or_fallback,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0_0p5,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0p5_0p9,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0p9_0p99,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_agreement_bin,normal_0p99_1p01,7492,0,0.0,3492,0.4660971703150027,4956,0.6615056059797116,2536,0.3384943940202883,0.06497131683947464,0.06573736509281074,1.0,0.8993888452062089,1.3993598538151786,1.4514772105382383,0.06423731591146017,0.1499755830560608
100,c_x_tangent:c_0_0p05,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0_0p05,t_0p005_0p01,352,0,0.0,0,0.0,352,1.0,0,0.0,0.0007729427748457001,0.0008535447741133991,1.0,0.009962735086494267,0.07729427748457,0.0853544774113399,0.012447692844222957,0.01493842818428658
100,c_x_tangent:c_0_0p05,t_0p01_0p02,652,0,0.0,8,0.012269938650306749,652,1.0,0,0.0,0.0126394812992209,0.0132421706602884,1.0,0.46033916856025353,0.9613617040266473,1.0052606195743865,0.020260851700045025,0.02629495484640308
100,c_x_tangent:c_0_0p05,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0_0p05,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0_0p05,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0p01_0p02,140,0,0.0,136,0.9714285714285714,140,1.0,0,0.0,0.020484968210662747,0.020484968210662768,0.8515001220174929,1.1743979526751687,1.3097383282395085,1.3097383282395103,0.02898665347079382,0.03128100899085348
100,c_x_tangent:c_0p05_0p10,t_0p02_0p05,604,0,0.0,604,1.0,604,1.0,0,0.0,0.034178362906368435,0.03488455942653489,0.7072502955088409,1.4139265919719928,1.4642948560733755,1.4747983218249658,0.0404168408312363,0.05009596196742687
100,c_x_tangent:c_0p05_0p10,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p05_0p10,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,c_x_tangent:c_0p10_0p30,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan
